A1PZOQSG4TXWDX,9573212919,5,1355011200
A3DOFGA6OC9GN3,9573212919,4,1381881600
A1V6VHQA2PCU7U,9573212919,3,1391644800
ASC3JFP163B3U,9573212919,5,1313971200
A21B9VVV67SGY5,9573212919,5,1356048000
A38BJJO4VGJIQ5,9573212919,2,1393977600
A24A3YDM7QSFWJ,9573212919,5,1328140800
A2S01PBSIEN6L1,9573212919,4,1355529600
A123DQE068BI9E,9573212919,2,1387065600
A2JMPMXXY7CBFT,9573212919,3,1362700800
A1Y92HFTFG8YD6,9573212919,5,1387756800
A36JIRLTAVYY0E,9573212919,1,1390521600
A1X5QZ3SHWW74P,9573212919,5,1274486400
AZ2E02C3VMXNA,9573212919,1,1405036800
A3GGR5JWOI0LZQ,9573212919,5,1371340800
A1660JZPHFX90N,9573212919,5,1360800000
A19IAR46MGE9GL,9573212919,1,1387324800
A1R10DKI84QVV4,9573212919,1,1381449600
A15IQT2JSDKUZ0,9573212919,5,1264809600
A1UGPMQG95UR2W,9573212919,5,1362614400
AH20B5TCBPD12,9573212919,2,1322092800
A17QVUSU0WZ6K3,9573212919,4,1300492800
A2WUM7BYNQW1LK,9573212919,5,1355356800
A3XLV94AO4EOJ,9573212919,5,1334880000
A2JGPJ9S6FLRON,9573212919,2,1404000000
AABQX881W1S4K,9573212919,4,1385424000
AFFOUXPFSRW94,9573212919,5,1265846400
A2TXR85WQLE32N,9573212919,4,1291075200
A2X39HRNRGPVWY,9573212919,5,1391385600
A1UUJXD5OHOAOY,9573212919,5,1274659200
A2X1KIAFU1ABBR,9573212919,5,1356393600
A1HE1C81TR5TO7,9573212919,4,1364947200
A313VOS25H6G2F,9573212919,5,1389571200
A1FFACWRR9ID28,9573212919,1,1401321600
A34IOG3C3NLZ94,9573212919,1,1357084800
A2XHVJXV58MHVL,9573212919,5,1395360000
A1CL1HVH265P4M,9573212919,4,1395273600
AKNI01GEKRTDV,9573212919,5,1360713600
A3DY8TXYKMO8YI,9573212919,5,1378598400
A3F76C1Z9NCEQC,9573212919,3,1326240000
A3EROB1SLNFBS1,9573212919,1,1334620800
ALCV5S70ID86J,9573212919,5,1397779200
A22ES4VHN0PHEW,9573212919,4,1289347200
A3HUNJWU8EM5C1,9573212919,2,1298246400
A2INKU88BTO2FI,9573212919,5,1366934400
A3IEJ9HWG99DJ7,9573212919,2,1370476800
A18XRSFAGE56PG,9573212919,5,1391990400
A24ANAR5QTRBOO,9573212919,5,1314144000
A9DW3IODLLHJG,9573212919,5,1392422400
AG5SP0GJ8NO42,9573212919,3,1384992000
AN1G3467YPH7,9573212919,4,1346889600
A1NI86PN54FI5,9573212919,5,1268006400
AOE7SB6LAMG1N,9573212919,3,1403308800
A1B9Y2AQHV9NEX,9573212919,4,1310342400
A1RO7LHPEVFKY1,9573212919,5,1390521600
A2HHPD6KUHTR93,9573212919,2,1304640000
A9IGBY0OA5RUK,9573212919,3,1360540800
A7T0QX4S8U0JM,9573212919,5,1404259200
A75LZVXSBIW81,9573212919,5,1364515200
A2ZT6PIOFF7X8W,9573212919,1,1393372800
A1RIWO224UFFTM,9573212919,4,1403049600
A1SCV7JO8ZVE6B,9573212919,1,1379980800
A3TOCVBMFZTZ2Z,9573212919,5,1380672000
AZNMO6T8G0ZEU,9573212919,5,1367712000
A34ESFUBUNWBKA,9573212919,4,1360713600
A15B2XZ1BS1W2Z,9573212919,1,1296950400
A1MUF92OP5DSUF,9573212919,1,1396656000
AUSJF6E2RX6OO,9573212919,5,1325462400
ABL5L8UXV17LX,9573212919,5,1282262400
A1V4ZVHR4X400Q,9573212919,5,1270166400
A1AAOEN7K6SI3U,9573212919,2,1312934400
A1O1FP37UZUY7,9573212919,1,1323216000
AKE69F2JO3UVK,9573212919,5,1294790400
A1I44NPLNWXVC0,9573212919,3,1312156800
A37P2509UG03IP,9573212919,1,1398384000
A17DSZHF7TRCA5,9573212919,1,1357862400
A1WI9IDBAP8NDM,9573212919,1,1384819200
ANYQTKBFWSCYX,9573212919,4,1357084800
A2D1609PH5YNC1,9573212919,5,1280707200
AJCICNS67U8BD,9573212919,3,1399075200
A7GQR8Z6YYU38,9573212919,4,1342310400
A1A8CPAPE6V3HK,9573212919,3,1307836800
A3855YHTLHZD86,9573212919,5,1299801600
A1SCE1YMBH86WE,9573212919,4,1268784000
A50UESJW5K87S,9573212919,5,1279238400
A3U8W0CWBC2QGV,9573212919,5,1391990400
A2AE6N4CQ4T9C7,9573212919,5,1381363200
AMGAUWPI5AXKB,9573212919,4,1361664000
A1AXQHM0WFZQ5E,9573212919,5,1310169600
A2CPY5MONJ952P,9573212919,1,1278374400
A2VHUAB7SS8PCQ,9573212919,5,1380931200
A209J4NK7GR9S3,9573212919,4,1403740800
A264JMQX52EJLK,9573212919,5,1398384000
A1I9230AEAZNUC,9573212919,4,1357689600
A14V6R6CC8DZJ6,9573212919,4,1278201600
A22QA7TZH6EM23,9573212919,5,1293667200
A2S4ALQNVY89W0,9573212919,5,1357862400
A283WD20EALRI9,9573212919,4,1312934400
A2RLS7JO6Q58ZB,9573212919,5,1275955200
A19GCKAF5B6PVH,9573212919,5,1352332800
A2FDVVDQ19JMDK,9573212919,5,1360713600
A1DLSQMEALZSIK,9573212919,5,1397952000
A2TDCTXN98IU5R,9573212919,5,1303084800
A1QHM9ED6G1SVJ,9573212919,5,1289347200
A35AKZ5PI4AQ3K,9573212919,5,1394668800
AOQPTS6QYY96E,9573212919,5,1280102400
A1PQRZQ4LG3KB3,9573212919,4,1388793600
A2I7DX6F4FLXQC,9573212919,5,1343001600
A3TSAQ6H6HKXIZ,9573212919,5,1390176000
A2PKOHWERUPK36,9573212919,1,1389052800
A9N9822JEJJ8N,9573212919,5,1379116800
A1Q0D0NCDDNIHW,9573212919,2,1365811200
A2AI7LTXKKZWZB,9573212919,1,1347926400
ACM682HDLBCHX,9573212919,2,1401580800
A1HLANASTOGBZ2,9573212919,5,1330905600
AL5R81VRAHJH7,9573212919,5,1363305600
AG0UP5II9OSP2,9573212919,2,1392249600
APYAZ7I8AV4U7,9573212919,5,1396656000
A2AVRXPWKB81NX,9573212919,4,1320796800
A69HUWNHTPGA7,9573212919,3,1394928000
A7YW3IQ5GHI3P,9573212919,5,1342310400
AGCN38LIJZM3K,9573212919,5,1325894400
A2SA0LFZMQ2KP9,9573212919,5,1387756800
A2W9CP7EDYV813,9573212919,5,1358121600
A1HO591JCXP9SC,9573212919,5,1307923200
A3JSJUGQ3WI8MY,9573212919,4,1367539200
A29GBBAGFT2BM,9573212919,4,1391385600
AOE17HCQ3Q9EN,9573212919,2,1374364800
A9J7Z9OD5NG3W,9573212919,4,1394841600
A2PROF9X50CCK9,9573212919,2,1395187200
AWID7RV8FFDVC,9573212919,5,1308268800
A1P0SIWIZDPXW8,9573212919,3,1295568000
AIOJR6SHWS9WP,9573212919,1,1364860800
AXHL9802GBY0H,9573212919,1,1401494400
A1840PJZBE47TP,9573212919,5,1376179200
A1J58MTADDY564,9573212919,5,1278892800
A14I1F2H7NOYDC,9573212919,5,1297987200
A26KO1IUDXTNWH,9573212919,5,1362960000
A2XW0XUMXI485T,9573212919,4,1360800000
A3F5EHTWHLD3V1,9573212919,5,1401926400
A30HU780JBS1GS,9573212919,4,1352678400
A2UUNHGX4RXVS0,9573212919,3,1398729600
AHT8F34YZ2HQT,9573212919,5,1356480000
A2FZ3X2IAKXBUG,9573212919,5,1349395200
AYI294DGTLHT4,9573212919,5,1316217600
A1515AY2ON5VW5,9573212919,3,1287446400
A2VA1Q64QRGY5H,9573212919,5,1377216000
A2EMRYG40KSHQQ,9573212919,3,1404864000
A12UGBVBI2NI7X,9573212919,3,1312243200
A3AXQXPRER8GV8,9573212919,5,1397174400
A3JHU1520XFW8V,9573212919,3,1313366400
A3LXSY8KQV15FW,9573212919,3,1390003200
AZX7I110AF0W2,9573212919,5,1363737600
A38D3QN2N8BXXK,9573212919,4,1359331200
A3D1I68IHM51XJ,9573212919,4,1404345600
A1L1DAPDLRKDKI,9573212919,5,1360713600
A15DIP9QPUR6IR,9573212919,1,1356825600
A1FZP4YZ5OTGHG,9573212919,5,1355788800
A2XJQZ48A62ZTZ,9573212919,5,1375142400
AGIC1LJRQKDD5,9573212919,5,1326153600
A1XIH819C6YB9B,9573212919,5,1322438400
A2DZD83GTYZCNI,9573212919,5,1386547200
AGBVM3I9RFV89,9573212919,4,1287619200
A1VY59EDMLC826,9573212919,4,1388707200
A1NN2HKF0M16YS,9573212919,5,1273622400
A1NTWAU662MBVF,9573212919,4,1278374400
A2BDP520SVFL52,9573212943,5,1266364800
A2DPH4BOYX2JD4,9573212943,4,1262390400
AETGLF65T87Z7,9573212943,5,1374969600
A1RNBZEIMXSBZZ,957321296X,1,1338854400
A39UY2TA79A3PE,957321296X,5,1293840000
A3VONYWHXYKOFO,9573213257,3,1246492800
AF5U4SLQA3974,9573213257,1,1251676800
A2ORI9Y8OHK2OJ,9573213257,5,1255219200
A1XIXVZPS2XMZ9,9573213257,5,1294531200
A1OS6Y06HFZ999,9573213257,1,1281312000
A15XEAX5C7HJER,9573213850,5,1392249600
AYD3DQO0SJHOE,9573213893,5,1391472000
AGJ0DW8O7D9FL,9574423271,1,1222646400
ASCD57MG5T9T7,9574423271,3,1253664000
A1J71GXQWLGQUS,9574423271,4,1232928000
A1I5RZUBFWDIL4,9574423271,1,1255392000
A3RPRPRD48HPGC,9574423271,4,1266019200
A2NLYUGJEUO2WH,9574423271,4,1257811200
A1A4WRN8PF4VK0,9575871979,5,1405209600
A2P6IHWVW8TSNM,9575871979,5,1405468800
A20M3COBKPU3BU,9575871979,5,1361145600
A3JFRYI1P4GY61,9575871979,5,1320019200
A2GFWRG5LF6LGI,9575871979,1,1390521600
A3BNLLP9KAA1FE,9575871979,5,1368057600
A1OZEBGAGP2OZX,9575871979,5,1379462400
AV514JM46JSW1,9575871979,5,1355788800
A396VMGL71QQIP,9575871979,1,1396224000
AP30NVTCBVRQK,9575871979,1,1361491200
A2QE9Z2C12JXYK,9575871979,5,1268438400
A4PXXQ3UGXSB5,9575871979,5,1363564800
A12T7AB9LYXX7Z,9575871979,4,1373587200
A1LFJPLJE0SKOI,9575871979,1,1328054400
A3SQM5I7OEVQ36,9575871979,5,1296432000
A27PDITYCWF151,9575871979,3,1386633600
A3CBBQQXA7VV6J,9575871979,5,1317600000
A2FKU9EJ9F2M51,9575871979,5,1367107200
A2J6S5AMZTFYP2,9575871979,4,1277251200
A2GIG6SU9GR5I1,9575871979,5,1364169600
AS0RNYRU3YTWW,9575871979,4,1367366400
A3GP0NS1IOMRVJ,9575871979,5,1398211200
A3DN53KH724BR4,9575871979,5,1378166400
A3Q3ICZ7K0RA1V,9575871979,5,1341964800
A3BSSJ6SJ5NVWJ,9575871979,1,1392249600
A12QQZW66PYC3S,9575871979,5,1385856000
A27ILK8MSQ0AWZ,9575871979,5,1356566400
A2C6PJHMPBG6RU,9575871979,1,1294531200
A1QS9CHFCEB3WJ,9575871979,5,1279324800
A2HKVEP7IMUT76,9575871979,5,1349049600
AJ4VBR2803EY8,9575871979,5,1357257600
A3956O40ZZYFMY,9575871979,5,1261872000
A1MBGG1HP2PPEX,9575871979,1,1401840000
A2YRD71DJ6XWV3,9575871979,4,1386460800
A2IZ2958GZ16EU,9575871979,5,1356912000
AIK1TC6DS8Z86,9575871979,3,1376956800
A2XK854TOM88L2,9575871979,5,1334448000
AKGGVHCCW4RKA,9575871979,3,1252281600
A1WLT2S5GJC8GT,9575871979,5,1257379200
A2GKX4PN6H7RQ0,9575871979,2,1359676800
A15HK2IMO8K6V1,9575871979,3,1313280000
A2HWCN7J613XVT,9575871979,5,1285804800
AOEUEZO3SIDQQ,9575871979,1,1289001600
A3245VCDBKF6HR,9575871979,5,1363305600
A2I1V0LGZPRYJ4,9575871979,3,1372809600
A3LJQ7ZE3LUPS2,9575871979,5,1385510400
AHS0K6SDIWEP,9575871979,5,1296950400
A3182RLN09Y7V6,9575871979,5,1358899200
A3HSFV8MLWC3XR,9575871979,5,1372464000
A271FN3RR6HT50,9575871979,5,1403308800
A11UZ3ZP2K51S2,9575871979,1,1328572800
A90UUVMJ6SIF,9575871979,5,1332374400
A2AV04Z6ZZTN47,9575871979,5,1327190400
AJ78B97QE6DTC,9575871979,1,1373760000
A2F8XZQMWSDFU4,9575871979,3,1265587200
A2GXF005NS68CI,9575871979,5,1295395200
AGZDSR4R8SA2S,9575871979,5,1192406400
A3CLJ4SU3MDJH1,9575871979,5,1359331200
A14JYA7Y16NK4C,9575871979,5,1378598400
A2J85HHUMSF4Z7,9575871979,3,1313971200
A2Z6H2WTI4CTG3,9575871979,2,1224547200
A16P0KSZSCMNH1,9575871979,1,1400112000
A3C2F0TH6TWHIX,9575871979,1,1383264000
A2LHANCVBGV36U,9575871979,4,1404259200
AWSTQ0RMVNH0R,9575871979,5,1385164800
A2BI0MM3SB3674,9575871979,5,1367798400
A2ZNU3T9RQQ16S,9575871979,1,1378339200
AT99ZC4RB7IQ8,9575871979,1,1342396800
A2KS0FVY2CNJ8M,9575871979,4,1229644800
A3F0MUO6D4ZT3,9575871979,3,1258675200
AEDA08LVYU8V2,9575871979,1,1343433600
A2LD7LIWQ738CG,9575871979,2,1180915200
A272RM7BBV9C7G,9575871979,5,1322870400
AQXNB7WKQ9R3D,9575871979,2,1380672000
A2ISO0UO039GT2,9575871979,5,1264636800
A3VIFJZC7SHX1T,9575871979,2,1356048000
A1O6KAZXPR9ZHF,9575871979,5,1397779200
A2YNXB26T8PEWA,9575871979,5,1397001600
A32F6TVKKA6JX4,9575871979,5,1352851200
AU6B7UVPQCFAW,9575871979,5,1394841600
A328GLDSDNFYII,9575871979,5,1352678400
A3D5R4WBIHZFPI,9575871979,3,1400889600
A168TIPF6F115F,9575871979,2,1330646400
A1W74QKEHRI6S9,9575871979,5,1263686400
A309TE6SNMRI08,9575871979,5,1322611200
A1G4PDC7AI56XG,9575871979,5,1360972800
A3S76NP1H3R0XH,9575871979,1,1270080000
AHHVFJ1O3MQOT,9575871979,5,1328054400
A2D1S6CUG91AK,9575871979,3,1360108800
A2I0X163CQDBFA,9575871979,1,1277942400
AP9GUB3G27CDG,9575871979,5,1265932800
A1QOJ287PBUXN,9575871979,1,1363564800
A1FB9AE3CJE7QD,9575871979,2,1324857600
A4CHST5T82L3O,9575871979,1,1333152000
ASJN4DBPLF53L,9575871979,5,1327795200
A3FHN3MMR22VX2,9575871979,1,1314144000
AFRLL15I6SGO0,9575871979,5,1373068800
A1TYKVIT4FTMRO,9575871979,5,1219017600
A3LGHYMR6IAAG2,9575871979,4,1294444800
AHXUPQUP9PGOB,9575871979,4,1365638400
AUTYJFA9DNR81,9575871979,5,1363305600
A3AB861DDC04ZD,9575871979,5,1367280000
AAEVGE52KL0DJ,9575871979,3,1355616000
A31AT53QX0IFUP,9575871979,5,1324857600
AI734PS00MY79,9575871979,5,1379462400
A3N20ORF1TBQLM,9575871979,4,1361577600
A3K6AP18O0N7QB,9575871979,5,1319673600
A3M6ZX4D8MKR1O,9575871979,3,1288742400
AAFK204X2QMJP,9575871979,5,1362528000
AQLJGOADY379U,9575871979,5,1317945600
A7Y4CB48U03NP,957725280X,5,1357516800
A2L9F3C2KWAO4Z,957725280X,5,1381968000
A1NNZXZW04O8PN,9577542662,5,1388102400
A1IJ1N5323CXMP,9577542662,5,1235606400
A2T7CFOC41LDPX,9577542662,5,1200614400
A19ZE9E4C1L3IY,9579215065,2,1180569600
AZU626MLDSIAG,9613007830,1,1403568000
A2IZUGZEMJ7839,9613159657,1,1391472000
A2FQMA2PSWS1TT,962084971X,3,1295308800
A1BQD84WXZ2DIQ,9620849736,4,1342483200
A24KCN7IPUAN48,9620963016,5,1253232000
A1VZYDBQ8AOIXL,9620963024,5,1210809600
A2JYJZUC851YL7,9621404312,1,1376956800
A2BFR0ES355EJX,9621404312,1,1374364800
AGNSNX5JC67MH,9621446805,4,1346198400
A2YZ1QYCL7K5Q1,9621446805,5,1359417600
A36N2C9RWCLIOL,9621446805,3,1359849600
A352VFF88CH5CM,9623499043,5,1202860800
A6RWZ6Z211VJD,9623499043,5,1187827200
A22Q242F1T2YDD,9623499043,4,1213747200
A1LHPG9WZGL31,9623499043,2,1233187200
A4RASGC2BYMD5,9623499043,5,1206576000
A2BUXI96MF20TZ,9623499043,5,1243296000
A14IJ8FKR8TAUX,9623499043,5,1170460800
AE9DOOC72MD4E,9623499043,5,1186790400
A3UNQWY8NH3B49,9623499043,5,1221955200
A2G97A91YWA1WL,9623499043,5,1199577600
A2JN6EF42C5AKA,9623499043,5,1220918400
AO9SEFGD8G827,9623499043,3,1235347200
A6RN0YXEDZRVQ,9623499043,4,1210723200
A7K6VWWDGJXGQ,9623499043,3,1201478400
AEWN3K22OCJ3N,9623499043,5,1175299200
A24J1Y25JRBXP0,9623499043,2,1202342400
A203DX6JIS8B4L,9623499043,4,1261180800
A1J4DH3FSIKXTO,9623499043,4,1264204800
A1TG9V3FVZSTN6,9625991883,4,1298073600
AXGZCT9BD8Q78,9625993428,5,1270857600
ARUQAU51OAMTQ,9625993428,5,1316736000
ALKT8NT9YS9MR,9625993428,3,1270771200
A3PW367MWLPJN6,9625993428,5,1370044800
A288QFC30VQKN2,9625993428,3,1363910400
A1ONY0WZAL2I3U,9625993428,5,1335225600
A39OFV0N87SJUI,9625993428,4,1284163200
A2462LPFBLFKT6,9625993428,5,1270684800
A1KGMLV9UME4EX,9625993428,5,1280534400
A3VDWPD1O2PZEY,9625993428,4,1368576000
AM64W98FUVRG1,9625993428,1,1388880000
A1CMQZPKXH2QXO,9625993428,3,1282435200
A3T5BGIKCG6XB6,9625993428,5,1284508800
A1VRPL5OG3508Q,9625993428,1,1351641600
A1XBOHJY885ETZ,9625993428,4,1293321600
A2TMIW0AU6RR6J,9625993428,2,1299542400
A25KZDHFZKWC4V,9625993428,1,1286755200
AM3N5LZ7BETCB,9625993428,5,1361923200
A1KOPU3JV7ZO8V,9625993428,4,1282089600
A2U0ZD08F7EJ87,9625993428,3,1360454400
ACBCOLVBT1K98,9625993428,5,1361923200
A31P2ZG05DNHLF,9625993428,5,1299456000
A1JPS42DMNIHTU,9625993428,5,1304294400
A2C1ZVHT35RJYC,9625993428,1,1281484800
A9IP685WQXGQ2,9625993428,3,1310428800
A3RR3PDK3FX6CO,9625993428,5,1387411200
A3D40SYIUEMN75,9625993428,1,1286409600
A1B2ODBG02O4H0,9625993428,4,1380585600
A2R2DWH05NZ2NV,9625993428,4,1290470400
AV4WO1PXPU0A2,9625993428,3,1296691200
AZ7L9XSY5DWU1,9625993428,1,1330473600
AUU7VWG48ERME,9625993428,1,1292371200
A3A47UU8CJE59V,9625993428,1,1386547200
A93H6ASZ6VUGV,9625993428,5,1276646400
A3TJY2KF9SEY9O,9625993428,5,1358899200
A1YPR6R8931QD1,9625993428,5,1357171200
A35O0HH8LJIAVJ,9625993428,2,1326844800
A3C494QSE0PNC8,9625993428,4,1280534400
A2IBK009X2XXDH,9625993428,2,1385769600
A17J1MJUJYV7VD,9625993428,4,1325808000
AHKHDWNYJNCC2,9625993428,4,1329004800
APGS6U5D8YRII,9625993428,5,1279670400
A34Q4UGXGMZGT6,9625993428,1,1360713600
AA63DLG8HJ2JQ,9625993428,5,1362182400
A1IRQFA24299PM,9625993428,4,1309910400
A125KOADUFM9T4,9625993428,5,1345680000
A34A3IFNY8PCN4,9625993428,3,1302998400
AEF7CR8SNCYF2,9625993428,5,1282262400
APPDIQABXN1JZ,9625993428,5,1338768000
A353N8AMEU296G,9625993428,5,1280707200
A3KN5W1Q82P692,9625993428,4,1270080000
A3RPNU9WIIGRB1,9625993428,1,1297814400
AU9BPT3Y3K6J4,9625993428,5,1284681600
A3JSP1FOQ5IIZR,9625993428,4,1329177600
A3GD1DR9JV7ZN,9625993428,1,1296691200
A18L0EFIW48T4S,9625993428,5,1354233600
A2J7A70CVBDWID,9625993428,1,1283472000
AZ68BJDLZ0PP6,9625993428,5,1333152000
A2RTDBVRPQ6QRI,9625993428,5,1325635200
A21RO7OWHHHUOK,9625993428,2,1384387200
ASMAV6A1LDDLM,9625993428,1,1271721600
ACKL7XJ2UQJ14,9625993428,5,1279065600
A1H2F5EYBRSUY6,9625993428,1,1299456000
A1VNFF4FDP89E4,9625993428,4,1277942400
A22O0OOA34WDAJ,9625993428,5,1281312000
A3PN6U18F69K0E,9625993428,4,1283472000
A36K6FJFT3W7ZG,9625993428,5,1301184000
A3KWAY2X6TJ38B,9625993428,2,1296691200
AEY80CFDVZR02,9625993428,5,1268784000
A2MB0PZ7VYLRNX,9625993428,1,1282953600
A20BBBR5N878ZI,9625993428,2,1382832000
A1RHVVY6U02LN2,9625993428,5,1359504000
AZX5LAN9JEAFF,9625993428,3,1386028800
A34WISS43CVLDP,9625993428,4,1326067200
A2IN1WZFQAC298,9625993428,1,1386374400
A2H6NGKYNDS4L2,9625993428,1,1404259200
A14XIXIWG0O54H,9625993428,5,1402012800
A3P6WL9S5ORW6U,9625993428,4,1272844800
ASMVFP6LTVZNS,9625993428,1,1281052800
A1PFI5LDDUWNDG,9625993428,5,1362614400
A3UTT8F7SJIFKM,9625993428,5,1289260800
A224ZA73X92T21,9625993428,1,1319155200
A1FQUFDI4Y67I2,9625993428,4,1404345600
A2NDSKC3VYZ65K,9625993428,5,1287187200
A1QWZ6HTJEW3SF,9625993428,5,1390262400
A2L5YC5Z8JD34M,9625993428,5,1364515200
AP9Z1043ZNN5S,9625993428,1,1331596800
A1DF5D8N00SQR0,9625993428,5,1284508800
AFTJJHKZ5DZEE,9625993428,5,1274054400
A133Z74IY6J9D7,9625993428,5,1302912000
AXFWLXVPXSYFI,9625993428,2,1322870400
A3UHRR8FZWYI9B,9625993428,5,1315180800
A1MGS94AG7NSZL,9625993428,5,1289260800
ANYDZR5QUIYN8,9625993428,1,1290729600
A3DXOM79WU8WDQ,9625993428,1,1288051200
A35C1FGXVQAWVU,9625993428,5,1359072000
AIGZW643OAYGT,9625993428,1,1377302400
A134LOCVC5HZ6V,9625993428,1,1327190400
A2L18H3JGREMXR,9625993428,1,1306886400
A102IUFPXVDRB6,9625993428,4,1264896000
AQQA2GTK78VI2,9625993428,1,1309824000
A2IUXZQQKRD8ZY,9625993428,1,1332028800
A357X6UNKH6LT5,9625993428,5,1377475200
A2ZT1CSHU62UOL,9625993428,1,1280534400
A2CJ1SSKC7RRF1,9625993428,5,1286928000
A3CQUQ28OKOMMT,9625993428,5,1288569600
A2CX79FL19TP46,9625993428,4,1282435200
A3QHAJV442WLZ2,9625993428,4,1369267200
A47R1I6ZES5RS,9625993428,4,1268092800
A1V4RLVEVMBGD7,9625993428,5,1356912000
A76K23HQ5M4C2,9625993428,5,1295308800
ACSCECQJQNT5I,9625993428,2,1278892800
A3EGXOX1NWJ5W7,9625993428,1,1331856000
A23KFUYFP0WUL7,9625993428,1,1384128000
A19AAK6OSX2DQI,9625993428,4,1328400000
A2OW2YLACMII9N,9625993428,1,1375660800
A1EUCKR1IKTNEA,9625993428,4,1294790400
A2I7TWQ62H1VF,9625993428,5,1358121600
A2QJ3GNQ3SYKCQ,9625993428,4,1292630400
A80VQ9L3D0A8K,9628950703,2,1294099200
A2JWEDW5FSVB0F,9641766775,5,1390435200
A8AJS1DW7L3JJ,9641766775,5,1396483200
AZI55S0M5920,9641766775,1,1395619200
AO13T6CPVNAA8,9642385252,1,1371859200
A2OLBY796AI5ZW,9743232656,4,1395705600
A30SFDPQR989XH,9747383756,5,1401062400
A1VQ4RKNTCYLZT,9749099117,3,1392076800
A1PIKOYFK6E1MT,9751023327,5,1125878400
A38Y9U8O4ADJ95,975266119X,5,1168300800
A304GOH8YA2RM2,9752890474,5,1142726400
A1NP3RUUZSMR8J,9758515810,4,1174435200
A17L72PP9P8C6L,9758515810,2,1161216000
AKVOBQPMCYLNG,9758515810,2,1150502400
A36NKU27KU0GQN,9758515810,3,1148169600
A1KH8PK0ZQG2M5,9786546458,1,1203811200
AJ40RGK7H2HXG,9790826982,4,1389052800
A2GBQ3M2EWX7F3,9790826982,1,1298851200
A1VL8AGLJ21M2J,9790826982,5,1303430400
A3RLG5CN5K5XYI,9800096507,5,1326499200
AYVCITGIOUI2Z,9800359648,1,1349049600
A1FPDA45QT96E6,9800359648,1,1380067200
A1SA1LQXC9CKNC,9800359648,5,1392422400
A2BTPAFRRXPO6V,9800359648,4,1376179200
A3KNPCIAO2QLQ0,9800359648,5,1356393600
A18N5YFMNP26GZ,9800359648,5,1382486400
AS9G16DGB382U,9800359648,5,1363219200
A1IZ10EOU4LEKU,9800359648,5,1379030400
A36K2N527TXXJN,9800359788,5,1367280000
A2D5JJE5LK7SKZ,9800359788,4,1389657600
A1PZFUDDE0AC1,9802185809,5,1400025600
A2VHVLXS5B1HWO,9810521510,5,1200009600
A18DTRU4YEXJWA,9810521510,2,1143849600
A1W7CVE5I70HVI,9820940192,3,1395273600
A3TSOQD33VUGTR,9844485819,1,1216598400
AVTVWNAWRXLT9,9861013709,3,1342569600
AFNBEXFF6GY1M,9861022015,3,1295136000
A9JNPTIOQKO2O,9861023909,1,1237161600
A3MKRAD7Z64ED5,9861023909,1,1354752000
A2MUTLXDSV3JRC,9861023909,5,1284249600
A1V5K2S3YVEVG9,9861053352,4,1315008000
A3E0PHPWXYCAWR,9861053697,3,1340496000
A2SNC3KT74TGQU,986106172X,5,1372896000
A3B6U0L9HIRR75,986106172X,3,1395532800
A1S17V578UDQZ5,986106172X,5,1378425600
A2XLHLKJS6R15H,9861769161,5,1261785600
A3U3CO526W87PB,9862376740,4,1320796800
A1LRDRNZU351CL,9862376740,4,1291766400
A1KQYHCLGQIB0P,9862376740,1,1314316800
A2516EH2FZLAV6,9862376740,5,1288224000
AIJEH7L0SGFVQ,9862376740,3,1294704000
A3EF292J9X7DLC,9862376740,2,1298332800
A16W7HS4XVGFB,9862376740,3,1299542400
A39O5KQEUSHODY,9862376740,5,1357603200
A1P1NP9A0ZSVZ2,9862376740,4,1293494400
A33LMX7J9TMNEO,9862376740,5,1320192000
A3E4UOLTSXVJXR,9862376740,2,1294358400
A2CB5UA5ZRZJTU,9862376899,1,1341360000
A2IQ6OKM061SE6,9862510447,5,1365984000
A1F3A3MMY54FUP,9862510447,5,1285459200
A18RBZLE3PRCC9,9862510447,1,1355788800
A2A6STHG4EZHD4,9862510447,4,1290124800
A2IVG8CLZ579Q,9862510447,5,1302220800
A3HN3M0B15MRN2,9862510447,3,1297382400
A3OFOW7RAB68LJ,9862510447,5,1287619200
A1WEYJ91O82U5F,9862510447,2,1264204800
A1CW4FAG34ENZO,9862510447,3,1315699200
A24X7FE3TZLQSB,9862510447,5,1300924800
A2GOWDUXFP5P18,9862510447,4,1284336000
AJEYZ6ANQ3E4P,9862510447,5,1320537600
A38GZ9522SW4T3,9862510447,5,1331424000
A2505WIXYT7QGM,9862510447,2,1288310400
AB7DR7FWLMGZ9,9862510447,1,1300147200
A1GG82ALWJIGE8,9862510447,4,1281744000
AJ20718CGJ02E,9862510447,5,1288137600
A2FW35WBITKEG2,9862510447,4,1312329600
ACANQ1I96GUHL,9862561467,1,1356393600
A2XSOTH95QUZFC,9862561467,1,1364601600
A3EM3WDV31U9H0,9862561467,2,1350950400
A2M2P01XSZNSUK,9862561467,2,1374624000
A1NCPDODMLZJAH,9862561556,5,1294444800
A2ILXEVR2ZXWFQ,9862561556,5,1294099200
A3UMGM3USYLL9B,9862720530,2,1357862400
A1HL9EHP97LG5W,9862720530,4,1345507200
A2BVS0RZJLQPPW,9862720530,2,1370044800
A3R8CX7AF48XD7,9864216155,4,1248998400
A2UIXYI0AQ8O8L,9864216155,4,1313452800
A11MI681ISNGZW,9864216155,5,1163462400
AK5YXIUQV9DZ3,9864216155,5,1274572800
